identifier,dbms,schema,operator,type,killed,time,generator,criterion,randomseed
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnA,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnA,NORMAL,false,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnR,DUPLICATE,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
ronwwzfs5agpwlsyx49g,SQLite,Inventory,UCColumnE,NORMAL,true,2,avsDefaults,ClauseAICC+AUCC+ANCC,17
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,FKCColumnPairR,DUPLICATE,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,FKCColumnPairE,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,PKCColumnA,DUPLICATE,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,PKCColumnR,IMPAIRED,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,NNCA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,NNCA,NORMAL,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,UCColumnA,EQUIVALENT,false,3,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,18
0ojaehcxdytpgpyegql2,SQLite,ArtistSimilarity,UCColumnA,NORMAL,true,3,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,15,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,14,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,13,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,FKCColumnPairE,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnA,DUPLICATE,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,NNCA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,EQUIVALENT,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
sjuo4srzgzoseeopelyr,SQLite,ArtistTerm,UCColumnA,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,FKCColumnPairE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnA,NORMAL,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,IMPAIRED,true,4,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,PKCColumnE,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCR,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,NNCR,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,EQUIVALENT,false,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
kzr6sookrfboufdjm85o,SQLite,BankAccount,UCColumnA,NORMAL,true,6,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCNullifier,NORMAL,true,12,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCNullifier,NORMAL,true,11,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,10,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,CCRelationalExpressionOperatorE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,NORMAL,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,FKCColumnPairE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,IMPAIRED,true,7,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,true,16,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,13,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnA,NORMAL,false,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnR,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,IMPAIRED,true,5,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,PKCColumnE,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCR,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,NNCR,NORMAL,true,9,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,EQUIVALENT,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,DUPLICATE,true,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
vdvybytlwllxmoeefrab,SQLite,BrowserCookies,UCColumnA,NORMAL,false,8,avsDefaults,ClauseAICC+AUCC+ANCC,18
